i,ml,mom,gmm,cue,el
212,0.008000000000009777,0.2079999999999984,0.893999999999977,0.7139999999999986,8.429000000000002
213,0.012000000000000455,0.21000000000000796,0.9080000000000155,0.5300000000000011,18.59299999999999
214,0.008000000000009777,0.18899999999999295,0.9189999999999827,0.492999999999995,106.62
215,0.009000000000014552,0.21200000000004593,0.8760000000000332,0.6360000000000241,17.164999999999964
216,0.007999999999981355,0.20900000000000318,0.9060000000000059,0.646000000000015,5.163000000000011
217,0.006999999999948159,0.19800000000003593,0.8860000000000241,0.48399999999998045,21.435000000000002
218,0.007999999999981355,0.20499999999998408,0.8900000000000432,0.6150000000000091,6.3729999999999905
219,0.009000000000014552,0.20800000000002683,0.8670000000000186,0.5199999999999818,4.947999999999979
220,0.007999999999981355,0.20199999999999818,0.8470000000000368,0.6059999999999945,10.550000000000011
221,0.007000000000005002,0.20199999999999818,0.8659999999999854,0.6429999999999723,3.4540000000000077
222,0.007999999999981355,0.21200000000004593,0.964999999999975,0.5439999999999827,7.4389999999999645
223,0.008000000000038199,0.20199999999999818,0.8380000000000223,0.5980000000000132,10.760999999999967
224,0.013000000000033651,0.19400000000001683,0.8810000000000286,0.8449999999999704,5.795000000000016
225,0.008999999999957708,0.20099999999996498,0.9010000000000105,0.6219999999999573,19.976999999999975
226,0.007999999999981355,0.19900000000001228,0.9120000000000346,0.6389999999999532,6.000999999999976
227,0.007999999999981355,0.2039999999999509,0.8580000000000041,0.6080000000000041,9.864000000000033
228,0.007999999999981355,0.2109999999999559,0.8269999999999982,0.08800000000002228,7.156000000000006
229,0.009000000000014552,0.20500000000004093,0.8729999999999905,0.5339999999999918,6.427999999999997
230,0.007999999999981355,0.16399999999998727,0.88900000000001,0.5709999999999695,8.759000000000015
231,0.009000000000014552,0.21000000000003638,0.8850000000000477,0.5169999999999959,6.755999999999972
232,0.008999999999957708,0.2109999999999559,0.8589999999999804,0.18799999999998818,5.1229999999999905
233,0.007000000000005002,0.19999999999998863,0.79200000000003,0.6360000000000241,10.883000000000038
234,0.007999999999924512,0.20699999999999363,0.9769999999999754,0.44500000000005,10.505999999999972
235,0.008999999999900865,0.21299999999996544,0.8150000000000546,0.5620000000000118,13.956999999999994
236,0.007000000000061846,0.20800000000008367,0.7820000000000391,0.6630000000000109,6.128000000000043
237,0.008000000000038199,0.20100000000002183,0.8269999999999982,0.43800000000010186,3.794999999999959
238,0.012000000000057298,0.20699999999999363,0.8569999999999709,0.5389999999999873,7.699999999999932
239,0.006999999999948159,0.19500000000005002,0.7860000000000582,0.5769999999999982,7.958000000000084
240,0.006999999999948159,0.20799999999997,0.9070000000000391,0.5020000000000664,17.595000000000027
241,0.009000000000014552,0.21299999999996544,0.875,0.5539999999999736,8.382000000000062
242,0.009000000000014552,0.21100000000001273,0.8610000000001037,0.49099999999998545,6.920000000000073
243,0.008000000000038199,0.26499999999998636,0.8450000000000273,0.5830000000000837,9.663000000000011
244,0.008000000000038199,0.19200000000000728,0.8529999999999518,0.6080000000000609,51.58600000000001
245,0.008000000000038199,0.19100000000003092,0.8640000000000327,0.5449999999999591,14.754999999999995
246,0.008000000000038199,0.20299999999997453,0.8389999999999418,0.6639999999999873,3.31899999999996
247,0.008000000000038199,0.19500000000005002,0.8600000000000136,0.4189999999999827,14.766999999999939
248,0.008000000000038199,0.20299999999997453,0.8829999999999245,0.9069999999999254,8.067000000000007
249,0.009000000000014552,0.2039999999999509,0.9029999999999063,0.7010000000000218,17.831000000000017
250,0.009000000000014552,0.20600000000001728,0.9419999999998936,0.8129999999999882,7.1049999999999045
251,0.009000000000014552,0.20899999999994634,0.90199999999993,0.5359999999999445,46.007999999999925
252,0.009000000000014552,0.24099999999998545,1.0049999999999955,0.5940000000000509,9.361999999999966
253,0.007999999999924512,0.22900000000004184,1.0150000000001,0.5639999999999645,12.39799999999991
254,0.009000000000014552,0.22299999999995634,0.9069999999999254,0.5929999999999609,5.247000000000071
255,0.009000000000014552,0.22500000000002274,0.9640000000000555,0.6570000000000391,3.7789999999999964
256,0.008000000000038199,0.22199999999998,0.8940000000000055,0.7019999999999982,4.833000000000084
257,0.007999999999924512,0.2039999999999509,0.8899999999999864,0.24500000000000455,7.591000000000008
258,0.007999999999924512,0.21899999999993724,0.9130000000000109,0.5979999999999563,7.244000000000028
259,0.009000000000014552,0.22699999999997544,0.9630000000000791,0.5220000000000482,6.3940000000000055
260,0.007999999999924512,0.22199999999998,0.94500000000005,0.5439999999999827,5.4109999999999445
261,0.009000000000014552,0.22200000000009368,0.9610000000000127,0.76400000000001,12.43100000000004
262,0.009000000000014552,0.23500000000001364,1.016999999999939,0.5759999999999081,19.02299999999991
263,0.009000000000014552,0.30299999999999727,0.9890000000000327,0.8390000000000555,6.380999999999972
264,0.007999999999924512,0.22899999999992815,0.9460000000000264,0.7549999999999955,5.687000000000012
265,0.008000000000038199,0.20400000000006457,0.9210000000000491,0.5009999999999764,2.921999999999912
266,0.009000000000014552,0.22400000000004638,0.9420000000000073,0.5879999999999654,17.62900000000002
267,0.009000000000014552,0.22300000000007003,0.9099999999999682,0.5219999999999345,7.630999999999972
268,0.009000000000014552,0.21100000000001273,0.8880000000000337,0.4189999999999827,26.875
269,0.009000000000014552,0.21900000000005093,0.9289999999999736,0.6730000000000018,12.773000000000025
270,0.009000000000014552,0.23500000000001364,1.0489999999999782,0.7189999999999372,13.159000000000106
271,0.008000000000038199,0.21199999999998909,0.91800000000012,0.7290000000000418,4.930000000000064
272,0.008000000000038199,0.21900000000005093,0.875,0.6070000000001983,4.130999999999858
273,0.009000000000014552,0.21000000000003638,0.8979999999999109,0.66599999999994,3.69399999999996
274,0.009000000000014552,0.21499999999991815,0.8930000000000291,0.5929999999998472,17.53300000000013
275,0.014000000000123691,0.22100000000000364,1.058999999999969,0.4730000000001837,35.53899999999999
276,0.008999999999787178,0.20499999999992724,0.9900000000000091,0.6600000000000819,3.576999999999998
277,0.011999999999943611,0.21199999999998909,0.9290000000000873,0.7450000000001182,15.92899999999986
278,0.009000000000014552,0.2319999999999709,0.9370000000001255,0.6259999999999764,7.94399999999996
279,0.009000000000014552,0.22499999999990905,1.0109999999999673,0.6140000000000327,8.310999999999922
280,0.008000000000038199,0.2239999999999327,1.018000000000029,0.7260000000001128,2.066000000000031
281,0.008000000000038199,0.22199999999998,0.9279999999998836,0.5459999999998217,13.491999999999962
282,0.009000000000014552,0.21700000000009823,1.0599999999999454,0.5809999999999036,10.302000000000135
283,0.009000000000014552,0.20900000000006003,1.02800000000002,0.6449999999999818,5.891999999999825
284,0.009000000000014552,0.22700000000008913,1.0460000000000491,0.58400000000006,16.817999999999984
285,0.009999999999990905,0.21800000000007458,0.9270000000001346,0.9619999999999891,33.298
286,0.009000000000014552,0.22000000000002728,0.9659999999998945,0.6839999999999691,6.76299999999992
287,0.009999999999990905,0.22800000000006548,0.9449999999999363,0.6029999999998381,7.419000000000096
288,0.006999999999834472,0.2059999999999036,0.9039999999999964,0.6030000000000655,6.932000000000016
289,0.008000000000038199,0.1979999999998654,0.86200000000008,0.6290000000001328,6.970000000000027
290,0.008000000000038199,0.19900000000006912,0.8669999999999618,0.6100000000001273,10.404999999999973
291,0.007999999999810825,0.2059999999999036,0.9170000000001437,0.5709999999999127,5.251999999999953
292,0.008000000000038199,0.1979999999998654,0.90300000000002,0.66599999999994,7.142000000000053
293,0.006999999999834472,0.19499999999993634,0.8869999999999436,0.7490000000000236,5.733000000000175
294,0.011999999999943611,0.21199999999998909,0.8820000000000618,0.6179999999999382,25.675000000000182
295,0.007000000000061846,0.2059999999999036,0.8980000000001382,0.5249999999998636,8.375999999999976
296,0.008000000000038199,0.20100000000002183,0.9010000000000673,0.581000000000131,6.731999999999971
297,0.0129999999999999,0.30900000000000016,0.8559999999999999,0.5390000000000001,12.014
298,0.0259999999999998,0.22299999999999898,0.9039999999999999,0.9449999999999967,5.001999999999999
299,0.009000000000000341,0.245000000000001,1.0249999999999986,0.6449999999999996,6.123000000000001
300,0.00999999999999801,0.25099999999999767,1.0500000000000007,0.5609999999999999,18.026000000000003
301,0.00999999999999801,0.23900000000000432,1.0450000000000017,1.0210000000000008,5.619
302,0.009000000000000341,0.2430000000000021,1.0519999999999996,0.9309999999999974,7.069000000000003
303,0.009000000000000341,0.24200000000000443,0.9209999999999923,0.5870000000000033,5.378999999999991
304,0.010000000000005116,0.3130000000000024,1.0230000000000103,0.5720000000000027,8.050000000000011
305,0.009000000000000341,0.2469999999999999,0.987000000000009,0.48499999999999943,14.432000000000002
